season,game_number,team_name,date,pull_period,pull_time,goal_for_time,goal_against_time,game_end_time,goal_for_timedelta,goal_against_timedelta,game_end_timedelta
20182019,604,OTT,2018-12-31,3,0 days 00:19:15.000000000,,0 days 00:19:34.000000000,,,0 days 00:00:19.000000000,
20182019,605,STL,2018-12-31,3,0 days 00:17:23.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:37.000000000
20182019,607,COL,2018-12-31,3,0 days 00:18:07.500000000,0 days 00:18:10.000000000,,,0 days 00:00:02.500000000,,
20182019,610,EDM,2018-12-31,3,0 days 00:18:09.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:51.000000000
20182019,612,CHI,2019-01-01,3,0 days 00:18:08.500000000,,0 days 00:19:27.000000000,,,0 days 00:01:18.500000000,
20182019,614,L.A,2019-01-01,3,0 days 00:18:42.000000000,,0 days 00:19:27.000000000,,,0 days 00:00:45.000000000,
20182019,615,OTT,2019-01-02,3,0 days 00:18:44.500000000,0 days 00:19:10.000000000,,,0 days 00:00:25.500000000,,
20182019,616,DET,2019-01-02,3,0 days 00:18:15.500000000,,0 days 00:19:42.000000000,,,0 days 00:01:26.500000000,
20182019,618,N.J,2019-01-02,3,0 days 00:18:27.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:32.500000000
20182019,619,COL,2019-01-02,3,0 days 00:18:16.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:44.000000000
20182019,620,ARI,2019-01-02,3,0 days 00:17:59.000000000,,0 days 00:19:15.000000000,,,0 days 00:01:16.000000000,
20182019,620,ARI,2019-01-02,3,0 days 00:19:31.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:28.500000000
20182019,621,TOR,2019-01-03,3,0 days 00:16:42.500000000,,,0 days 00:20:00.000000000,,,0 days 00:03:17.500000000
20182019,622,CGY,2019-01-03,3,0 days 00:17:51.000000000,,0 days 00:18:10.000000000,,,0 days 00:00:19.000000000,
20182019,623,FLA,2019-01-03,3,0 days 00:17:08.000000000,0 days 00:18:31.000000000,,,0 days 00:01:23.000000000,,
20182019,623,FLA,2019-01-03,3,0 days 00:18:52.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:08.000000000
20182019,625,PHI,2019-01-03,3,0 days 00:19:39.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:20.500000000
20182019,626,VAN,2019-01-03,3,0 days 00:17:15.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:45.000000000
20182019,629,WPG,2019-01-04,3,0 days 00:16:14.000000000,,0 days 00:16:38.000000000,,,0 days 00:00:24.000000000,
20182019,630,NSH,2019-01-04,3,0 days 00:18:15.500000000,0 days 00:18:44.000000000,,,0 days 00:00:28.500000000,,
20182019,631,CBJ,2019-01-04,3,0 days 00:19:31.500000000,,0 days 00:19:58.000000000,,,0 days 00:00:26.500000000,
20182019,635,ANA,2019-01-04,3,0 days 00:18:42.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:17.500000000
20182019,637,OTT,2019-01-05,3,0 days 00:18:46.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:14.000000000
20182019,640,MTL,2019-01-05,3,0 days 00:16:56.000000000,,0 days 00:19:15.000000000,,,0 days 00:02:19.000000000,
20182019,642,STL,2019-01-05,3,0 days 00:16:03.000000000,0 days 00:18:27.000000000,,,0 days 00:02:24.000000000,,
20182019,642,STL,2019-01-05,3,0 days 00:19:14.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:46.000000000
20182019,646,N.J,2019-01-06,3,0 days 00:18:25.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:35.000000000
20182019,647,OTT,2019-01-06,3,0 days 00:19:16.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:44.000000000
20182019,648,DET,2019-01-06,3,0 days 00:19:45.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:15.000000000
20182019,649,DAL,2019-01-06,3,0 days 00:16:18.500000000,,0 days 00:16:30.000000000,,,0 days 00:00:11.500000000,
20182019,650,PIT,2019-01-06,3,0 days 00:19:17.500000000,,0 days 00:19:33.000000000,,,0 days 00:00:15.500000000,
20182019,653,PHI,2019-01-07,3,0 days 00:17:19.000000000,,0 days 00:18:12.000000000,,,0 days 00:00:53.000000000,
20182019,654,MTL,2019-01-07,3,0 days 00:18:10.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:50.000000000
20182019,655,CHI,2019-01-07,3,0 days 00:18:48.000000000,,0 days 00:19:10.000000000,,,0 days 00:00:22.000000000,
20182019,655,CHI,2019-01-07,3,0 days 00:19:20.500000000,0 days 00:19:31.000000000,,,0 days 00:00:10.500000000,,
20182019,655,CHI,2019-01-07,3,0 days 00:19:31.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:29.000000000
20182019,656,L.A,2019-01-07,3,0 days 00:19:02.500000000,,0 days 00:19:39.000000000,,,0 days 00:00:36.500000000,
20182019,659,NYI,2019-01-08,3,0 days 00:19:28.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:31.500000000
20182019,661,PHI,2019-01-08,3,0 days 00:15:41.000000000,0 days 00:16:33.000000000,,,0 days 00:00:52.000000000,,
20182019,661,PHI,2019-01-08,3,0 days 00:18:26.000000000,0 days 00:19:53.000000000,,,0 days 00:01:27.000000000,,
20182019,661,PHI,2019-01-08,3,0 days 00:19:53.000000000,,0 days 00:19:57.000000000,,,0 days 00:00:04.000000000,
20182019,662,DET,2019-01-08,3,0 days 00:18:36.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:24.000000000
20182019,664,STL,2019-01-08,3,0 days 00:16:34.000000000,,,0 days 00:20:00.000000000,,,0 days 00:03:26.000000000
20182019,665,COL,2019-01-08,3,0 days 00:15:40.500000000,0 days 00:16:24.000000000,,,0 days 00:00:43.500000000,,
20182019,665,COL,2019-01-08,3,0 days 00:17:56.000000000,,0 days 00:18:54.000000000,,,0 days 00:00:58.000000000,
20182019,666,NYR,2019-01-08,3,0 days 00:17:19.000000000,,0 days 00:18:40.000000000,,,0 days 00:01:21.000000000,
20182019,669,COL,2019-01-09,3,0 days 00:17:22.000000000,0 days 00:19:22.000000000,,,0 days 00:02:00.000000000,,
20182019,669,COL,2019-01-09,3,0 days 00:19:36.000000000,,0 days 00:19:50.000000000,,,0 days 00:00:14.000000000,
20182019,671,BOS,2019-01-10,3,0 days 00:18:13.500000000,,0 days 00:18:25.000000000,,,0 days 00:00:11.500000000,
20182019,671,BOS,2019-01-10,3,0 days 00:18:50.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:10.000000000
20182019,672,N.J,2019-01-10,3,0 days 00:18:49.500000000,,0 days 00:19:38.000000000,,,0 days 00:00:48.500000000,
20182019,673,NYR,2019-01-10,3,0 days 00:18:40.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:19.500000000
20182019,674,DAL,2019-01-10,3,0 days 00:19:20.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:40.000000000
20182019,676,CAR,2019-01-10,3,0 days 00:19:10.000000000,,0 days 00:19:34.000000000,,,0 days 00:00:24.000000000,
20182019,678,WPG,2019-01-10,3,0 days 00:17:01.000000000,0 days 00:17:22.000000000,,,0 days 00:00:21.000000000,,
20182019,678,WPG,2019-01-10,3,0 days 00:18:10.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:50.000000000
20182019,679,EDM,2019-01-10,3,0 days 00:19:12.500000000,0 days 00:19:52.000000000,,,0 days 00:00:39.500000000,,
20182019,681,VGK,2019-01-10,3,0 days 00:16:55.500000000,,,0 days 00:20:00.000000000,,,0 days 00:03:04.500000000
20182019,682,L.A,2019-01-10,3,0 days 00:17:54.500000000,,0 days 00:19:02.000000000,,,0 days 00:01:07.500000000,
20182019,683,BUF,2019-01-11,3,0 days 00:17:57.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:03.000000000
20182019,684,DET,2019-01-11,3,0 days 00:18:01.000000000,,0 days 00:19:00.000000000,,,0 days 00:00:59.000000000,
20182019,684,DET,2019-01-11,3,0 days 00:19:21.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:39.000000000
20182019,685,FLA,2019-01-11,3,0 days 00:18:18.500000000,,0 days 00:18:33.000000000,,,0 days 00:00:14.500000000,
20182019,685,FLA,2019-01-11,3,0 days 00:18:51.500000000,0 days 00:19:40.000000000,,,0 days 00:00:48.500000000,,
20182019,685,FLA,2019-01-11,3,0 days 00:19:40.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:20.000000000
20182019,686,ANA,2019-01-11,3,0 days 00:18:53.500000000,,0 days 00:19:02.000000000,,,0 days 00:00:08.500000000,
20182019,687,PHI,2019-01-12,3,0 days 00:17:05.500000000,0 days 00:19:58.000000000,,,0 days 00:02:52.500000000,,
20182019,687,PHI,2019-01-12,3,0 days 00:19:58.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:02.000000000
20182019,688,NYI,2019-01-12,3,0 days 00:19:21.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:39.000000000
20182019,689,BUF,2019-01-12,3,0 days 00:19:20.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:39.500000000
20182019,690,TOR,2019-01-12,3,0 days 00:17:52.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:07.500000000
20182019,691,COL,2019-01-12,3,0 days 00:17:37.000000000,,0 days 00:18:44.000000000,,,0 days 00:01:07.000000000,
20182019,692,WSH,2019-01-12,3,0 days 00:18:29.500000000,0 days 00:18:54.000000000,,,0 days 00:00:24.500000000,,
20182019,695,DAL,2019-01-12,3,0 days 00:18:09.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:50.500000000
20182019,696,EDM,2019-01-12,3,0 days 00:18:34.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:26.000000000
20182019,697,OTT,2019-01-12,3,0 days 00:17:20.500000000,,0 days 00:18:39.000000000,,,0 days 00:01:18.500000000,
20182019,698,PIT,2019-01-12,3,0 days 00:17:41.500000000,,0 days 00:19:13.000000000,,,0 days 00:01:31.500000000,
