season,game_number,team_name,date,pull_period,pull_time,goal_for_time,goal_against_time,game_end_time,goal_for_timedelta,goal_against_timedelta,game_end_timedelta
20172018,1224,OTT,2018-04-02,3,0 days 00:19:10.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:50.000000000
20172018,1225,CAR,2018-04-02,3,0 days 00:17:35.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:25.000000000
20172018,1226,STL,2018-04-02,3,0 days 00:18:24.000000000,,0 days 00:18:29.000000000,,,0 days 00:00:05.000000000,
20172018,1226,STL,2018-04-02,3,0 days 00:18:37.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:23.000000000
20172018,1227,EDM,2018-04-02,3,0 days 00:18:19.000000000,,0 days 00:19:16.000000000,,,0 days 00:00:57.000000000,
20172018,1230,PHI,2018-04-03,3,0 days 00:18:22.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:38.000000000
20172018,1232,MTL,2018-04-03,3,0 days 00:18:02.500000000,0 days 00:18:18.000000000,,,0 days 00:00:15.500000000,,
20172018,1237,S.J,2018-04-03,3,0 days 00:18:27.500000000,,0 days 00:19:36.000000000,,,0 days 00:01:08.500000000,
20172018,1238,BUF,2018-04-04,3,0 days 00:18:17.000000000,,0 days 00:19:21.000000000,,,0 days 00:01:04.000000000,
20172018,1238,BUF,2018-04-04,3,0 days 00:19:36.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:24.000000000
20172018,1239,STL,2018-04-04,3,0 days 00:19:51.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:09.000000000
20172018,1240,MIN,2018-04-04,3,0 days 00:17:37.000000000,,0 days 00:17:47.000000000,,,0 days 00:00:10.000000000,
20172018,1241,TOR,2018-04-05,3,0 days 00:19:37.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:23.000000000
20172018,1242,NYR,2018-04-05,3,0 days 00:18:25.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:34.500000000
20172018,1243,CAR,2018-04-05,3,0 days 00:18:19.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:40.500000000
20172018,1244,WSH,2018-04-05,3,0 days 00:17:50.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:10.000000000
20172018,1247,BOS,2018-04-05,3,0 days 00:19:35.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:24.500000000
20172018,1248,CGY,2018-04-05,3,0 days 00:19:08.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:52.000000000
20172018,1249,VGK,2018-04-05,3,0 days 00:18:12.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:48.000000000
20172018,1251,MIN,2018-04-05,3,0 days 00:05:26.500000000,0 days 00:05:42.000000000,,,0 days 00:00:15.500000000,,
20172018,1252,COL,2018-04-05,3,0 days 00:19:36.000000000,,0 days 00:19:58.000000000,,,0 days 00:00:22.000000000,
20172018,1254,BUF,2018-04-06,3,0 days 00:17:54.000000000,,0 days 00:18:34.000000000,,,0 days 00:00:40.000000000,
20172018,1254,BUF,2018-04-06,3,0 days 00:18:53.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:07.000000000
20172018,1255,CHI,2018-04-06,3,0 days 00:16:48.000000000,,0 days 00:18:49.000000000,,,0 days 00:02:01.000000000,
20172018,1256,DAL,2018-04-06,3,0 days 00:17:14.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:46.000000000
20172018,1258,OTT,2018-04-07,3,0 days 00:18:17.500000000,,0 days 00:19:17.000000000,,,0 days 00:00:59.500000000,
20172018,1259,MTL,2018-04-07,3,0 days 00:19:02.000000000,0 days 00:19:19.000000000,,,0 days 00:00:17.000000000,,
20172018,1260,NYI,2018-04-07,3,0 days 00:18:10.000000000,0 days 00:19:30.000000000,,,0 days 00:01:20.000000000,,
20172018,1260,DET,2018-04-07,3,0 days 00:19:59.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:01.000000000
20172018,1261,BUF,2018-04-07,3,0 days 00:18:21.500000000,,0 days 00:18:37.000000000,,,0 days 00:00:15.500000000,
20172018,1261,BUF,2018-04-07,3,0 days 00:18:56.000000000,0 days 00:19:43.000000000,,,0 days 00:00:47.000000000,,
20172018,1261,BUF,2018-04-07,3,0 days 00:19:43.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:17.000000000
20172018,1265,CBJ,2018-04-07,3,0 days 00:19:08.000000000,,0 days 00:19:20.000000000,,,0 days 00:00:12.000000000,
20172018,1266,STL,2018-04-07,3,0 days 00:15:25.000000000,,0 days 00:16:37.000000000,,,0 days 00:01:12.000000000,
20172018,1266,STL,2018-04-07,3,0 days 00:16:47.500000000,0 days 00:19:22.000000000,,,0 days 00:02:34.500000000,,
20172018,1266,STL,2018-04-07,3,0 days 00:19:22.000000000,,0 days 00:19:51.000000000,,,0 days 00:00:29.000000000,
20172018,1267,ARI,2018-04-07,3,0 days 00:18:57.500000000,,0 days 00:19:56.000000000,,,0 days 00:00:58.500000000,
20172018,1269,VAN,2018-04-07,3,0 days 00:19:58.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:02.000000000
20172018,1271,S.J,2018-04-07,3,0 days 00:16:38.000000000,0 days 00:18:50.000000000,,,0 days 00:02:12.000000000,,
20172018,1271,S.J,2018-04-07,3,0 days 00:18:50.000000000,,0 days 00:19:34.000000000,,,0 days 00:00:44.000000000,
